timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
67,0.5883004665374756,0.19399999278333743,0.1939999927833374,0.09699999639166872,0.0969999963916687,0.143999995099227,0.14555887877941132,0.9892903566360474,0.3297634522120158,0.091,0.188,-0.097,-3.6083313004198203e-09,0.0,3.6083313004198203e-09,0.2787199999999999,0.5511416541741138,0.00485,0.0,-0.004849999819583435,0.0,1.8041656502099104e-10,-5.632630219368608,0.0,21.445008565377165,1.3877787807814457e-17,0.0,0.0,-0.0024249999097917174,-0.023501328807014076,0.029645405000337632
68,0.4851962924003601,0.1600000043824134,0.1600000043824134,0.0800000021912067,0.0800000021912067,0.2239999972904337,0.22642492751280469,0.9892903566360474,0.3297634522120158,0.101,0.181,-0.07999999999999999,2.191206716073424e-09,2.191206716073424e-09,0.0,0.26804,0.5152824216937024,0.003999999999999999,0.0,-0.004000000587331048,-1.1290903030898188e-09,-5.873310481763205e-10,-5.6326302199559395,1.1290903030898188e-09,21.445008566506257,0.0,0.0,0.0,-0.0020000008582106753,-0.019382548260447757,0.02935703499997544
69,-0.012129906564950943,-0.0039999998638674174,-0.003999999863867398,-0.0019999999319337087,-0.001999999931933699,0.2219999973585,0.22440327641864619,0.9892903566360474,0.3297634522120158,0.252,0.25,0.0020000000000000018,6.806630259426072e-11,6.806630259426072e-11,0.0,0.26417,0.491872742745213,-0.0005283400000000005,0.0009837454854904268,0.0005283399820189253,0.0009837454520104677,-1.7981075156325855e-11,-5.632630219973921,3.3479958945564626e-11,21.445008566539737,9.540979117872439e-18,0.0,0.0,0.0007560427170146965,0.007327014080687849,0.033669146000192995
70,0.5155210494995117,0.17000000097092047,0.1700000009709205,0.08500000048546023,0.08500000048546025,0.30699999784396026,0.3103234513352315,0.9892903566360474,0.3297634522120158,0.128,0.213,-0.08499999999999999,4.854602553283627e-10,4.854602553283627e-10,0.0,0.27439,0.4796571730450639,0.0042499999999999994,0.0,-0.004250000133205439,-2.3285449369653737e-10,-1.3320543945954945e-10,-5.632630220107126,2.3285449369653737e-10,21.445008566772593,1.3877787807814457e-17,0.0,0.0,-0.0021250001830299663,-0.020593950463545254,0.02999944300017887
71,0.4306116998195648,0.14200000069538396,0.142000000695384,0.07100000034769198,0.071000000347692,0.37799999819165225,0.38209206797182566,0.9892903566360474,0.3297634522120158,0.142,0.213,-0.07100000000000001,3.476919863132366e-10,3.476919863132366e-10,0.0,0.27848,0.4779418295059281,0.0035500000000000006,0.0,-0.003550000096825265,-1.6617654404309842e-10,-9.682526434851014e-11,-5.632630220203952,1.6617654404309842e-10,21.44500856693877,1.3877787807814457e-17,0.0,0.0,-0.0017750001315009045,-0.017202005474086332,0.029566164999778266
72,0.8976131081581116,0.2959999972969764,0.29599999729697635,0.1479999986484882,0.14799999864848817,0.5259999968401404,0.5316942526648443,0.9892903566360474,0.3297634522120158,0.158,0.306,-0.148,-1.351511819125406e-09,0.0,1.351511819125406e-09,0.269055,0.4804785369786671,0.0074,0.0,-0.007399999932424409,0.0,6.75755909562703e-11,-5.6326302201363765,0.0,21.44500856693877,2.7755575615628914e-17,0.0,0.0,-0.0036999999662122047,-0.03585769856765171,0.02895133199990596
73,0.49732619524002075,0.16400000301781623,0.16400000301781614,0.08200000150890811,0.08200000150890807,0.6079999983490485,0.6145819518715143,0.9892903566360474,0.3297634522120158,0.206,0.288,-0.08199999999999999,1.5089080818153633e-09,1.5089080818153633e-09,0.0,0.2596299999999999,0.4863975210817249,0.0040999999999999995,0.0,-0.0041000003917578045,-7.339291505351732e-10,-3.9175780528172266e-10,-5.632630220528134,7.339291505351732e-10,21.4450085676727,4.163336342344337e-17,0.0,0.0,-0.0020500005628434777,-0.019867108896546914,0.033652979000180494
74,0.2001434713602066,0.06600000205343845,0.06600000205343837,0.033000001026719225,0.03300000102671918,0.6409999993757677,0.6479391970982153,0.9892903566360474,0.3297634522120158,0.255,0.288,-0.032999999999999974,1.026719209651361e-09,1.026719209651361e-09,0.0,0.27551,0.4944175186259443,0.0016499999999999987,0.0,-0.0016500002828714081,-5.076279639614166e-10,-2.8287140945104645e-10,-5.632630220811006,5.076279639614166e-10,21.44500856818033,4.163336342344337e-17,0.0,0.0,-0.0008250003952496861,-0.007995301557081183,0.0295688500000324
75,0.11236481368541718,0.03705380886806313,0.0370538088680632,0.018526904434031564,0.0185269044340316,0.6595269038097993,0.666666666045785,0.9892903566360474,0.3297634522120158,0.154,0.169,-0.015000000000000013,0.003526904434031586,0.003526904434031586,0.0,0.26161,0.505524489067969,0.0007500000000000007,0.0,-0.001672673468987004,-0.0017829365620053717,-0.0009226734689870033,-5.633552894279993,0.0017829365620053717,21.446791504742336,3.469446951953614e-17,0.0,0.0,-0.001727805015496188,-0.016744624863541367,0.02959335099967575
76,1.0,0.3297634522120158,0.32976345221201586,0.1648817261060079,0.16488172610600793,0.8244086299158072,0.8333333327124517,0.9892903566360474,0.3297634522120158,0.159,0.263,-0.10400000000000001,0.06088172610600792,0.06088172610600792,0.0,0.27364,0.5231878478444328,0.005200000000000001,0.0,-0.021859675531648005,-0.03185257925445651,-0.016659675531648006,-5.650212569811641,0.03185257925445651,21.47864408399679,2.7755575615628914e-17,0.0,0.0,-0.026856127393052258,-0.26026998095904613,0.02925533200004793
77,3.7252898543727042e-09,1.2284644428683406e-09,1.2284644412829948e-09,6.142322214341703e-10,6.142322206414974e-10,0.8244086305300394,0.8333333333333333,0.9892903566360474,0.3297634522120158,0.31,0.231,0.07899999999999999,0.07900000061423221,0.07900000061423221,0.0,0.2800399999999999,0.5522050703474822,-0.02212315999999999,0.04362420055745109,-1.720095905988206e-10,-3.391821476461665e-10,-0.02212316017200958,-5.672335729983651,0.043624200896633235,21.522268284893425,7.926729121439999e-19,0.0,0.0,-2.5559586912249355e-10,-2.4770485713041465e-09,0.0344753130002573
78,-0.0,-0.0,0.0,-0.0,0.0,0.8244086305300394,0.8333333333333333,0.9892903566360474,0.3297634522120158,0.285,0.138,0.14699999999999996,0.14699999999999996,0.14699999999999996,0.0,0.28128,0.5936363453872878,-0.04134815999999999,0.08726454277193128,0.0,0.0,-0.04134815999999999,-5.713683889983651,0.08726454277193128,21.609532827665355,0.0,0.0,0.0,0.0,0.0,0.029663776000234066
79,1.0,0.3297634522120158,0.32976345221201586,0.1648817261060079,0.16488172610600793,0.9892903566360474,1.0,0.9892903566360474,0.3297634522120158,0.312,0.094,0.218,0.3828817261060079,0.3828817261060079,0.0,0.28488,0.6451386072829232,-0.06210384000000001,0.14064021638767724,-0.04697150613307953,-0.10637156714643434,-0.10907534613307954,-5.82275923611673,0.24701178353411157,21.856544611199467,2.7755575615628914e-17,0.0,0.0,-0.07667153663975693,-0.7430445607170014,0.029610849999698985
80,-0.0,-0.0,0.0,-0.0,0.0,0.9892903566360474,1.0,0.9892903566360474,0.3297634522120158,0.45,0.006,0.444,0.444,0.444,0.0,0.29295,0.7102474324165585,-0.13006979999999999,0.315349859992952,0.0,0.0,-0.13006979999999999,-5.95282903611673,0.315349859992952,22.17189447119242,0.0,0.0,0.0,0.0,0.0,0.033814498000083404
81,-0.0,-0.0,0.0,-0.0,0.0,0.9892903566360474,1.0,0.9892903566360474,0.3297634522120158,0.227,0.0,0.227,0.227,0.227,0.0,0.29527,0.7911170857221032,-0.06702629,0.17958357845891743,0.0,0.0,-0.06702629,-6.019855326116731,0.17958357845891743,22.351478049651337,0.0,0.0,0.0,0.0,0.0,0.029875776000153564
82,-0.0,-0.0,0.0,-0.0,0.0,0.9892903566360474,1.0,0.9892903566360474,0.3297634522120158,0.236,0.0,0.236,0.236,0.236,0.0,0.35455,0.8799518713975207,-0.08367379999999999,0.20766864164981488,0.0,0.0,-0.08367379999999999,-6.10352912611673,0.20766864164981488,22.55914669130115,0.0,0.0,0.0,0.0,0.0,0.02960920299983627
83,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.8244086305300394,0.8333333333333333,0.9892903566360474,0.3297634522120158,0.235,0.0,0.235,0.07011827389399206,0.07011827389399206,0.0,0.42854,0.9532210843744392,-0.10070689999999999,0.2240069548279932,0.07065841490546863,0.15716873775229817,-0.030048485094531355,-6.133577611211262,0.06683821707569504,22.625984908376847,2.7755575615628914e-17,0.0,0.0,0.11391357632888341,1.1039672216391636,0.028921221000018704
84,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.6595269044240315,0.6666666666666666,0.9892903566360474,0.3297634522120158,0.238,0.0,0.238,0.07311827389399206,0.07311827389399206,0.0,0.43193,0.9756076891895212,-0.10279933999999999,0.23219463002710605,0.07121736395696801,0.16085987979586197,-0.031581976043031985,-6.165159587254294,0.07133475023124408,22.69731965860809,2.7755575615628914e-17,0.0,0.0,0.11603862187641499,1.1245616117423411,0.03346462800027439
85,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.49464517831802357,0.4999999999999999,0.9892903566360474,0.3297634522120158,0.769,0.0,0.769,0.6041182738939921,0.6041182738939921,0.0,0.42435,0.971741308079672,-0.32632515,0.7472690659132678,0.06996756047308444,0.16022238420468637,-0.25635758952691556,-6.42151717678121,0.5870466817085814,23.284366340316673,2.7755575615628914e-17,0.0,0.0,0.11509497233888541,1.115416449315521,0.02952323899990006
86,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.32976345221201564,0.3333333333333332,0.9892903566360474,0.3297634522120158,2.544,0.0,2.544,2.379118273893992,2.379118273893992,0.0,0.32597,0.9758610372004752,-0.82926768,2.482590478638009,0.05374649625877548,0.16090165225321362,-0.7755211837412245,-7.197038360522434,2.3216888263847952,25.606055166701466,2.7755575615628914e-17,0.0,0.0,0.10732407425599455,1.0401065780720622,0.029435054000259697
87,-1.0,-0.3297634522120158,-0.3297634522120158,-0.1648817261060079,-0.1648817261060079,0.16488172610600774,0.16666666666666652,0.9892903566360474,0.3297634522120158,2.474,0.0,2.474,2.309118273893992,2.309118273893992,0.0,0.31193,0.9792997926867392,-0.77171482,2.422787687106993,0.05143155682424705,0.16146864019344553,-0.720283263175753,-7.917321623698188,2.2613190469135476,27.867374213615015,0.0,0.0,0.0,0.10645009850884629,1.0316366431577755,0.028981387999920116
88,-1.0,-0.3297634522120158,-0.3297634522120155,-0.1648817261060079,-0.16488172610600774,0.0,0.0,0.9892903566360474,0.3297634522120158,2.35,0.0,2.35,2.1851182738939925,2.1851182738939925,0.0,0.40695,0.988817286754306,-0.9563325,2.323720623872619,0.0670986184388398,0.1630379010435088,-0.8892338815611602,-8.806555505259348,2.1606827228291103,30.028056936444127,1.6653345369377348e-16,0.0,0.0,0.1150682597411743,1.1151575703194585,0.03418829400015966
89,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.313,0.0,0.313,0.313,0.313,0.0,0.31403,1.007019615184647,-0.09829138999999999,0.31519713955279455,0.0,0.0,-0.09829138999999999,-8.904846895259348,0.31519713955279455,30.34325407599692,0.0,0.0,0.0,0.0,0.0,0.02969440599963491
90,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.092,0.0,0.092,0.092,0.092,0.0,0.30156,1.014944405514559,-0.02774352,0.09337488530733942,0.0,0.0,-0.02774352,-8.932590415259348,0.09337488530733942,30.43662896130426,0.0,0.0,0.0,0.0,0.0,0.029336849999708647
91,1.0,0.3297634522120158,0.3297634522120158,0.1648817261060079,0.1648817261060079,0.1648817261060079,0.16666666666666669,0.9892903566360474,0.3297634522120158,0.089,0.0,0.089,0.2538817261060079,0.2538817261060079,0.0,0.3028099999999999,1.0254639958547531,-0.026950089999999993,0.09126629563107302,-0.04992783548216023,-0.16908027369609585,-0.07687792548216023,-9.009468340741508,0.2603465693271689,30.69697553063143,0.0,0.0,0.0,-0.10950405458912804,-1.0612333560133425,0.03389420200028326
92,-0.5094560980796814,-0.16800000165321904,-0.16800000165321904,-0.08400000082660952,-0.08400000082660952,0.08088172527939838,0.08175731698671977,0.9892903566360474,0.3297634522120158,0.084,0.0,0.084,-8.266095169462417e-10,0.0,8.266095169462417e-10,0.41437,1.0319929516020192,-0.034807080000000004,0.08668740793456962,0.03480708004133048,0.08668740793456962,4.133047584731209e-11,-9.009468340700177,0.0,30.69697553063143,0.0,0.0,0.0,0.06074724398795005,0.5887179415208073,0.02973066499998822
93,-0.4905439019203186,-0.16176345055879676,-0.16176345055879676,-0.08088172527939838,-0.08088172527939838,0.0,0.0,0.9892903566360474,0.3297634522120158,0.091,0.0,0.091,0.010118274720601617,0.010118274720601617,0.0,0.3152,1.018526317611198,-0.0286832,0.09268589490261903,0.02549391980806637,0.08238016581086618,-0.003189280191933629,-9.012657620892112,0.010305729091752838,30.70728125972318,0.0,0.0,0.0,0.053937042809466276,0.5227184433388843,0.029797054000027856
94,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.09,0.0,0.09,0.09,0.09,0.0,0.30235,1.019959266870608,-0.0272115,0.09179633401835471,0.0,0.0,-0.0272115,-9.039869120892112,0.09179633401835471,30.799077593741536,0.0,0.0,0.0,0.0,0.0,0.028898442999889085
95,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.086,0.0,0.086,0.086,0.086,0.0,0.27705,1.020208234888652,-0.023826299999999998,0.08773790820042407,0.0,0.0,-0.023826299999999998,-9.063695420892111,0.08773790820042407,30.88681550194196,0.0,0.0,0.0,0.0,0.0,0.03382233199999973
96,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.087,0.0,0.087,0.087,0.087,0.0,0.28193,1.0100194492761367,-0.02452791,0.08787169208702389,0.0,0.0,-0.02452791,-9.088223330892111,0.08787169208702389,30.974687194028984,0.0,0.0,0.0,0.0,0.0,0.029463925000072777
97,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.086,0.0,0.086,0.086,0.086,0.0,0.29713,1.0086042505143096,-0.025553179999999998,0.08673996554423062,0.0,0.0,-0.025553179999999998,-9.11377651089211,0.08673996554423062,31.061427159573213,0.0,0.0,0.0,0.0,0.0,0.029441886999848066
98,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,2.094,0.0,2.094,2.094,2.094,0.0,0.29703,1.0058577644337745,-0.62198082,2.1062661587243237,0.0,0.0,-0.62198082,-9.73575733089211,2.1062661587243237,33.16769331829754,0.0,0.0,0.0,0.0,0.0,0.03256755400025213
99,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,1.662,0.0,1.662,1.662,1.662,0.0,0.28691,1.0084493370808598,-0.47684442,1.676042798228389,0.0,0.0,-0.47684442,-10.21260175089211,1.676042798228389,34.843736116525925,0.0,0.0,0.0,0.0,0.0,0.0299319989999276
100,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.11,0.0,0.11,0.11,0.11,0.0,0.27324,1.0069211806071423,-0.030056399999999997,0.11076132986678565,0.0,0.0,-0.030056399999999997,-10.24265815089211,0.11076132986678565,34.95449744639271,0.0,0.0,0.0,0.0,0.0,0.02955520199975581
101,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.098,0.0,0.098,0.098,0.098,0.0,0.27035,1.0086558883254595,-0.0264943,0.09884827705589504,0.0,0.0,-0.0264943,-10.26915245089211,0.09884827705589504,35.0533457234486,0.0,0.0,0.0,0.0,0.0,0.02918175800004974
102,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.099,0.0,0.099,0.099,0.099,0.0,0.26572,1.0118638873431471,-0.02630628,0.10017452484697158,0.0,0.0,-0.02630628,-10.29545873089211,0.10017452484697158,35.15352024829557,0.0,0.0,0.0,0.0,0.0,0.03409964599995874
103,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.1,0.0,0.1,0.1,0.1,0.0,0.26138,1.014524848298966,-0.026138,0.1014524848298966,0.0,0.0,-0.026138,-10.321596730892109,0.1014524848298966,35.25497273312547,0.0,0.0,0.0,0.0,0.0,0.02969907199985755
104,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.087,0.0,0.087,0.087,0.087,0.0,0.25089,1.0172455154739266,-0.02182743,0.08850035984623161,0.0,0.0,-0.02182743,-10.34342416089211,0.08850035984623161,35.3434730929717,0.0,0.0,0.0,0.0,0.0,0.029658924999694136
105,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.097,0.0,0.097,0.097,0.097,0.0,0.25428,1.020054935136801,-0.024665160000000002,0.09894532870826969,0.0,0.0,-0.024665160000000002,-10.368089320892109,0.09894532870826969,35.44241842167997,0.0,0.0,0.0,0.0,0.0,0.029370182999628014
106,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.098,0.0,0.098,0.098,0.098,0.0,0.25811,1.0237680164947986,-0.025294780000000003,0.10032926561649028,0.0,0.0,-0.025294780000000003,-10.393384100892108,0.10032926561649028,35.542747687296455,0.0,0.0,0.0,0.0,0.0,0.034613795000041137
107,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.1,0.0,0.1,0.1,0.1,0.0,0.26546,1.0275343493455449,-0.026546,0.1027534349345545,0.0,0.0,-0.026546,-10.419930100892108,0.1027534349345545,35.64550112223101,0.0,0.0,0.0,0.0,0.0,0.030083591000220622
108,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,1.057,0.0,1.057,1.057,1.057,0.0,0.27763,1.0269066272037537,-0.29345490999999996,1.0854403049543675,0.0,0.0,-0.29345490999999996,-10.713385010892107,1.0854403049543675,36.73094142718538,0.0,0.0,0.0,0.0,0.0,0.02944570299996485
109,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.09,0.0,0.09,0.09,0.09,0.0,0.2787699999999999,1.026269222972372,-0.02508929999999999,0.09236423006751347,0.0,0.0,-0.02508929999999999,-10.738474310892107,0.09236423006751347,36.823305657252895,0.0,0.0,0.0,0.0,0.0,0.033699534999868774
110,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.093,0.0,0.093,0.093,0.093,0.0,0.27013,0.9829095984224372,-0.02512209,0.09141059265328666,0.0,0.0,-0.02512209,-10.763596400892107,0.09141059265328666,36.914716249906185,0.0,0.0,0.0,0.0,0.0,0.0300391280002259
111,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.1,0.0,0.1,0.1,0.1,0.0,0.27845,0.8853690005234656,-0.027844999999999998,0.08853690005234656,0.0,0.0,-0.027844999999999998,-10.791441400892106,0.08853690005234656,37.00325314995853,0.0,0.0,0.0,0.0,0.0,0.029672794000362046
112,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.085,0.0,0.085,0.085,0.085,0.0,0.28854,0.764925419697913,-0.024525900000000003,0.0650186606743226,0.0,0.0,-0.024525900000000003,-10.815967300892106,0.0650186606743226,37.06827181063285,0.0,0.0,0.0,0.0,0.0,0.029104961000030016
113,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.229,0.094,0.135,0.135,0.135,0.0,0.27824,0.6733344658523692,-0.0375624,0.09090015289006985,0.0,0.0,-0.0375624,-10.853529700892107,0.09090015289006985,37.15917196352292,0.0,0.0,0.0,0.0,0.0,0.0336071090000587
114,0.21227337419986725,0.07000000068884127,0.07000000068884127,0.035000000344420634,0.035000000344420634,0.035000000344420634,0.035378895699977875,0.9892903566360474,0.3297634522120158,0.109,0.144,-0.03499999999999999,3.4442064478223955e-10,3.4442064478223955e-10,0.0,0.2755499999999999,0.6071251098686018,0.0017499999999999996,0.0,-0.0017500000949051083,-2.0910642180443186e-10,-9.490510866974607e-11,-10.853529700987012,2.0910642180443186e-10,37.15917196373203,0.0,0.0,0.0,-0.0008750001520057651,-0.008479862698321086,0.029864480000014737
115,0.618625283241272,0.20400000902727794,0.20400000902727794,0.10200000451363897,0.10200000451363897,0.1370000048580596,0.13848310957352322,0.9892903566360474,0.3297634522120158,0.092,0.194,-0.10200000000000001,4.5136389625888285e-09,4.5136389625888285e-09,0.0,0.2711,0.5511416541741138,0.0051,0.0,-0.005100001223647523,-2.4876544441859377e-09,-1.2236475227578315e-09,-10.85352970221066,2.4876544441859377e-09,37.15917196621968,0.0,0.0,0.0,-0.0025500018556509838,-0.02471275641131758,0.029481517000021995
116,0.7035346031188965,0.23199999947509772,0.2319999994750977,0.11599999973754886,0.11599999973754885,0.25300000459560845,0.25573887676000595,0.9892903566360474,0.3297634522120158,0.109,0.225,-0.116,-2.6245115802847607e-10,0.0,2.6245115802847607e-10,0.26149,0.5152824216937024,0.0058000000000000005,0.0,-0.005799999986877443,0.0,1.3122557901423805e-11,-10.853529702197537,0.0,37.15917196621968,1.3877787807814457e-17,0.0,0.0,-0.0028999999934387214,-0.028104682854192674,0.029110239000146976
117,0.9279378652572632,0.3059999938854835,0.3059999938854835,0.15299999694274174,0.15299999694274174,0.4060000015383502,0.4103951876362165,0.9892903566360474,0.3297634522120158,0.103,0.256,-0.15300000000000002,-3.0572582798704673e-09,0.0,3.0572582798704673e-09,0.2619,0.491872742745213,0.007650000000000001,0.0,-0.007649999847137087,0.0,1.5286291399352337e-10,-10.853529702044675,0.0,37.15917196621968,0.0,0.0,0.0,-0.0038249999235685436,-0.03706910690083651,0.03451573899974392
118,1.0,0.3297634522120158,0.32976345221201575,0.1648817261060079,0.16488172610600788,0.5708817276443581,0.5770618543028831,0.9892903566360474,0.3297634522120158,0.103,0.281,-0.17800000000000005,-0.013118273893992172,0.0,0.013118273893992172,0.26138,0.4796571730450639,0.008900000000000003,0.0,-0.008244086305300396,0.0,0.0006559136946996086,-10.852873788349974,0.0,37.15917196621968,2.7755575615628914e-17,0.0,0.0,-0.004122043152650198,-0.03994783302711696,0.029633924000336265
119,1.0,0.3297634522120158,0.32976345221201586,0.1648817261060079,0.16488172610600793,0.735763453750366,0.7437285209695499,0.9892903566360474,0.3297634522120158,0.093,0.288,-0.19499999999999998,-0.030118273893992048,0.0,0.030118273893992048,0.25451,0.4779418295059281,0.00975,0.0,-0.008244086305300397,0.0,0.0015059136946996025,-10.851367874655274,0.0,37.15917196621968,2.7755575615628914e-17,0.0,0.0,-0.004122043152650199,-0.03994783302711697,0.029122628000095574
